date,index_name,ticker,data_source,close_level,log_return,return_pct,garch_volatility,sentiment,attention,sentiment_lag1,attention_lag1,volatility_lag1,return_lag1,regression_eligible
2023-01-25,FTSE_100,^FTSE,Yahoo Finance,7744.89990234375,-0.0016126642971088,-0.161266429710882,0.7244882963560806,,0,,0.0,0.7355852300033227,-0.0035130800696105,False
2023-01-26,FTSE_100,^FTSE,Yahoo Finance,7761.10009765625,0.0020895396887537,0.2089539688753724,0.7009847928107064,0.2345510194078088,1,,0.0,0.7244882963560806,-0.0016126642971088,False
2023-01-27,FTSE_100,^FTSE,Yahoo Finance,7765.2001953125,0.000528148712081,0.0528148712081097,0.6800849431225543,,0,0.2345510194078088,1.0,0.7009847928107064,0.0020895396887537,True
2023-01-30,FTSE_100,^FTSE,Yahoo Finance,7784.89990234375,0.0025337094226218,0.2533709422621804,0.6623642815671684,-0.2515634649761897,2,,0.0,0.6800849431225543,0.000528148712081,False
2023-01-31,FTSE_100,^FTSE,Yahoo Finance,7771.7001953125,-0.0016969916454852,-0.1696991645485213,0.6546808131988486,,0,-0.2515634649761897,2.0,0.6623642815671684,0.0025337094226218,True
2023-02-01,FTSE_100,^FTSE,Yahoo Finance,7761.10009765625,-0.0013648664892176,-0.1364866489217677,0.6520593234230615,0.0115532615800967,1,,0.0,0.6546808131988486,-0.0016969916454852,False
2023-02-02,FTSE_100,^FTSE,Yahoo Finance,7820.2001953125,0.0075860653438435,0.7586065343843562,0.6481982171180293,-0.06432946385260714,3,0.0115532615800967,1.0,0.6520593234230615,-0.0013648664892176,True
2023-02-03,FTSE_100,^FTSE,Yahoo Finance,7901.7998046875,0.0103804022502076,1.03804022502076,0.7048135784142808,-0.2705546126124405,1,-0.06432946385260714,3.0,0.6481982171180293,0.0075860653438435,True
2023-02-06,FTSE_100,^FTSE,Yahoo Finance,7836.7001953125,-0.0082727045965693,-0.8272704596569307,0.7967021645609028,0.10502877510677262,4,-0.2705546126124405,1.0,0.7048135784142808,0.0103804022502076,True
2023-02-07,FTSE_100,^FTSE,Yahoo Finance,7864.7001953125,0.0035665646355476,0.3566564635547649,0.8386713444515751,0.1563564913714645,1,0.10502877510677262,4.0,0.7967021645609028,-0.0082727045965693,True
2023-02-08,FTSE_100,^FTSE,Yahoo Finance,7885.2001953125,0.0026031925368762,0.2603192536876267,0.7883738850182188,0.0747879296541214,1,0.1563564913714645,1.0,0.8386713444515751,0.0035665646355476,True
2023-02-09,FTSE_100,^FTSE,Yahoo Finance,7911.2001953125,0.003291892182554,0.3291892182554052,0.7457426220323554,,0,0.0747879296541214,1.0,0.7883738850182188,0.0026031925368762,True
2023-02-10,FTSE_100,^FTSE,Yahoo Finance,7882.5,-0.0036343892246652,-0.3634389224665242,0.7186343431785872,-0.042199707071902966,3,,0.0,0.7457426220323554,0.003291892182554,False
2023-02-13,FTSE_100,^FTSE,Yahoo Finance,7947.60009765625,0.0082248961472326,0.8224896147232634,0.7138760356626866,,0,-0.042199707071902966,3.0,0.7186343431785872,-0.0036343892246652,True
2023-02-14,FTSE_100,^FTSE,Yahoo Finance,7953.89990234375,0.000792353553702,0.0792353553702086,0.7588127831188839,0.1674468029769531,2,,0.0,0.7138760356626866,0.0082248961472326,False
2023-02-15,FTSE_100,^FTSE,Yahoo Finance,7997.7998046875,0.00550411730161,0.5504117301610042,0.7193455018539855,,0,0.1674468029769531,2.0,0.7588127831188839,0.000792353553702,True
2023-02-16,FTSE_100,^FTSE,Yahoo Finance,8012.5,0.0018363428071646,0.1836342807164656,0.7209165284104415,,0,,0.0,0.7193455018539855,0.00550411730161,False
2023-02-17,FTSE_100,^FTSE,Yahoo Finance,8004.39990234375,-0.0010114439618381,-0.1011443961838193,0.6935439034872716,,0,,0.0,0.7209165284104415,0.0018363428071646,False
2023-02-20,FTSE_100,^FTSE,Yahoo Finance,8014.2998046875,0.0012360433474922,0.1236043347492218,0.6757113257111954,-0.01213246702294175,2,,0.0,0.6935439034872716,-0.0010114439618381,False
2023-02-21,FTSE_100,^FTSE,Yahoo Finance,7977.7998046875,-0.0045647618850428,-0.4564761885042868,0.6596946920291323,0.0321142918740709,1,-0.01213246702294175,2.0,0.6757113257111954,0.0012360433474922,True
2023-02-22,FTSE_100,^FTSE,Yahoo Finance,7930.60009765625,-0.0059339526061419,-0.5933952606141928,0.6850234885918733,,0,0.0321142918740709,1.0,0.6596946920291323,-0.0045647618850428,True
2023-02-23,FTSE_100,^FTSE,Yahoo Finance,7907.7001953125,-0.0028917141205296,-0.2891714120529615,0.7227328467221991,0.035616410851833334,3,,0.0,0.6850234885918733,-0.0059339526061419,False
2023-02-24,FTSE_100,^FTSE,Yahoo Finance,7878.7001953125,-0.0036740525900993,-0.3674052590099337,0.7093226301137222,0.2719661329562465,2,0.035616410851833334,3.0,0.7227328467221991,-0.0028917141205296,True
2023-02-27,FTSE_100,^FTSE,Yahoo Finance,7935.10009765625,0.0071330281696598,0.7133028169659873,0.7078137759428154,-0.3078556976901988,5,0.2719661329562465,2.0,0.7093226301137222,-0.0036740525900993,True
2023-02-28,FTSE_100,^FTSE,Yahoo Finance,7876.2998046875,-0.0074377429451054,-0.7437742945105438,0.7361251799070421,0.2662163324033221,1,-0.3078556976901988,5.0,0.7078137759428154,0.0071330281696598,True
2023-03-01,FTSE_100,^FTSE,Yahoo Finance,7914.89990234375,0.0048888210209129,0.4888821020912944,0.7829320873390276,0.08552719912294181,2,0.2662163324033221,1.0,0.7361251799070421,-0.0074377429451054,True
2023-03-02,FTSE_100,^FTSE,Yahoo Finance,7944.0,0.0036698800667755,0.366988006677559,0.7588988929931423,-0.0769146652140514,3,0.08552719912294181,2.0,0.7829320873390276,0.0048888210209129,True
2023-03-03,FTSE_100,^FTSE,Yahoo Finance,7947.10009765625,0.0003901677890802,0.039016778908027,0.7308102807224699,,0,-0.0769146652140514,3.0,0.7588988929931423,0.0036698800667755,True
2023-03-06,FTSE_100,^FTSE,Yahoo Finance,7929.7998046875,-0.0021793045143929,-0.2179304514392979,0.6989702413781071,0.1925216279178858,1,,0.0,0.7308102807224699,0.0003901677890802,False
2023-03-07,FTSE_100,^FTSE,Yahoo Finance,7919.5,-0.0012997174972208,-0.1299717497220848,0.6865809779535462,,0,0.1925216279178858,1.0,0.6989702413781071,-0.0021793045143929,True
2023-03-08,FTSE_100,^FTSE,Yahoo Finance,7929.89990234375,0.0013123403914873,0.131234039148738,0.6721644128937176,0.1359836865216493,1,,0.0,0.6865809779535462,-0.0012997174972208,False
2023-03-09,FTSE_100,^FTSE,Yahoo Finance,7880.0,-0.0063125090420376,-0.6312509042037634,0.6573030885432248,-0.056853485526517,1,0.1359836865216493,1.0,0.6721644128937176,0.0013123403914873,True
2023-03-10,FTSE_100,^FTSE,Yahoo Finance,7748.39990234375,-0.0168415460349116,-1.6841546034911676,0.7112110563086198,,0,-0.056853485526517,1.0,0.6573030885432248,-0.0063125090420376,True
2023-03-13,FTSE_100,^FTSE,Yahoo Finance,7548.60009765625,-0.0261242292948713,-2.612422929487136,1.0128278455997393,0.05845547116676838,6,,0.0,0.7112110563086198,-0.0168415460349116,False
2023-03-14,FTSE_100,^FTSE,Yahoo Finance,7637.10009765625,0.0116558342145164,1.1655834214516465,1.46121894035614,0.097418331674167,1,0.05845547116676838,6.0,1.0128278455997393,-0.0261242292948713,True
2023-03-15,FTSE_100,^FTSE,Yahoo Finance,7344.5,-0.0390662289651885,-3.9066228965188574,1.3496125635120404,-0.0770474223271859,1,0.097418331674167,1.0,1.46121894035614,0.0116558342145164,True
2023-03-16,FTSE_100,^FTSE,Yahoo Finance,7410.0,0.0088787055186631,0.8878705518663105,2.0626255352862835,,0,-0.0770474223271859,1.0,1.3496125635120404,-0.0390662289651885,True
2023-03-17,FTSE_100,^FTSE,Yahoo Finance,7335.39990234375,-0.0101185094522654,-1.01185094522654,1.7880226577878933,-0.0818530850228853,2,,0.0,2.0626255352862835,0.0088787055186631,False
2023-03-20,FTSE_100,^FTSE,Yahoo Finance,7403.89990234375,0.009294945361614,0.9294945361614088,1.5969306250882105,-0.3963108696043491,1,-0.0818530850228853,2.0,1.7880226577878933,-0.0101185094522654,True
2023-03-21,FTSE_100,^FTSE,Yahoo Finance,7536.2001953125,0.0177112268992645,1.7711226899264532,1.42318524124304,-0.171493243864354,1,-0.3963108696043491,1.0,1.5969306250882105,0.009294945361614,True
2023-03-22,FTSE_100,^FTSE,Yahoo Finance,7566.7998046875,0.0040521288809922,0.4052128880992278,1.4333513511834917,-0.08735369962943325,2,-0.171493243864354,1.0,1.42318524124304,0.0177112268992645,True
2023-03-23,FTSE_100,^FTSE,Yahoo Finance,7499.60009765625,-0.0089205321894146,-0.8920532189414635,1.251427083931088,-0.228033909574151,1,-0.08735369962943325,2.0,1.4333513511834917,0.0040521288809922,True
2023-03-24,FTSE_100,^FTSE,Yahoo Finance,7405.5,-0.0126267314232961,-1.2626731423296118,1.1714976072950862,-0.1795718491077423,1,-0.228033909574151,1.0,1.251427083931088,-0.0089205321894146,True
2023-03-27,FTSE_100,^FTSE,Yahoo Finance,7471.7998046875,0.0089129404481771,0.8912940448177195,1.1798199328457002,0.021931251113754546,2,-0.1795718491077423,1.0,1.1714976072950862,-0.0126267314232961,True
2023-03-28,FTSE_100,^FTSE,Yahoo Finance,7484.2998046875,0.0016715591948446,0.1671559194844683,1.0994597924011364,-0.037251344797874064,3,0.021931251113754546,2.0,1.1798199328457002,0.0089129404481771,True
2023-03-29,FTSE_100,^FTSE,Yahoo Finance,7564.2998046875,0.0106323187162323,1.0632318716232374,0.979398777486011,-0.0089471196575511,2,-0.037251344797874064,3.0,1.0994597924011364,0.0016715591948446,True
2023-03-30,FTSE_100,^FTSE,Yahoo Finance,7620.39990234375,0.0073890631998902,0.7389063199890226,0.9824224746103096,-0.278330366127193,1,-0.0089471196575511,2.0,0.979398777486011,0.0106323187162323,True
2023-03-31,FTSE_100,^FTSE,Yahoo Finance,7631.7001953125,0.0014818018455297,0.1481801845529782,0.9330594865727868,0.19113407001540095,3,-0.278330366127193,1.0,0.9824224746103096,0.0073890631998902,True
2023-04-03,FTSE_100,^FTSE,Yahoo Finance,7673.0,0.0053970224059639,0.5397022405963948,0.8506147791063533,-0.24984250327928315,2,0.19113407001540095,3.0,0.9330594865727868,0.0014818018455297,True
2023-04-04,FTSE_100,^FTSE,Yahoo Finance,7634.5,-0.0050302245540988,-0.5030224554098872,0.8130617308225088,,0,-0.24984250327928315,2.0,0.8506147791063533,0.0053970224059639,True
2023-04-05,FTSE_100,^FTSE,Yahoo Finance,7662.89990234375,0.0037130407982255,0.3713040798225525,0.7971574909477047,-0.23890284581877355,3,,0.0,0.8130617308225088,-0.0050302245540988,False
2023-04-06,FTSE_100,^FTSE,Yahoo Finance,7741.60009765625,0.0102179077594196,1.0217907759419695,0.7589024096113322,-0.11097365838141564,3,-0.23890284581877355,3.0,0.7971574909477047,0.0037130407982255,True
2023-04-11,FTSE_100,^FTSE,Yahoo Finance,7785.7001953125,0.0056803456367967,0.5680345636796792,0.8270716125826866,-0.006879022256249469,3,-0.11097365838141564,3.0,0.7589024096113322,0.0102179077594196,True
2023-04-12,FTSE_100,^FTSE,Yahoo Finance,7824.7998046875,0.0050094091975726,0.5009409197572632,0.7991619043619633,,0,-0.006879022256249469,3.0,0.8270716125826866,0.0056803456367967,True
2023-04-13,FTSE_100,^FTSE,Yahoo Finance,7843.39990234375,0.002374249338345,0.2374249338345074,0.7717886283759509,,0,,0.0,0.7991619043619633,0.0050094091975726,False
2023-04-14,FTSE_100,^FTSE,Yahoo Finance,7871.89990234375,0.0036270426397665,0.3627042639766591,0.7325432870944905,,0,,0.0,0.7717886283759509,0.002374249338345,False
2023-04-17,FTSE_100,^FTSE,Yahoo Finance,7879.5,0.0009650060684332,0.0965006068433296,0.7115474356582183,-0.2197170932353897,1,,0.0,0.7325432870944905,0.0036270426397665,False
2023-04-18,FTSE_100,^FTSE,Yahoo Finance,7909.39990234375,0.0037874631255136,0.3787463125513652,0.6850573046187395,0.493183320787336,1,-0.2197170932353897,1.0,0.7115474356582183,0.0009650060684332,True
2023-04-19,FTSE_100,^FTSE,Yahoo Finance,7898.7998046875,-0.0013410887313425,-0.134108873134258,0.6791926372893976,,0,0.493183320787336,1.0,0.6850573046187395,0.0037874631255136,True
2023-04-20,FTSE_100,^FTSE,Yahoo Finance,7902.60009765625,0.0004810071342424,0.0481007134242431,0.6671503482035616,,0,,0.0,0.6791926372893976,-0.0013410887313425,False
2023-04-21,FTSE_100,^FTSE,Yahoo Finance,7914.10009765625,0.0014541594497542,0.1454159449754229,0.6531782220781135,0.0433419564609774,1,,0.0,0.6671503482035616,0.0004810071342424,False
2023-04-24,FTSE_100,^FTSE,Yahoo Finance,7912.2001953125,-0.0002400943136054,-0.0240094313605401,0.6441564684676033,-0.4433390779110292,2,0.0433419564609774,1.0,0.6531782220781135,0.0014541594497542,True
2023-04-25,FTSE_100,^FTSE,Yahoo Finance,7891.10009765625,-0.0026703422453967,-0.2670342245396732,0.6380317987097568,0.04891576661597845,2,-0.4433390779110292,2.0,0.6441564684676033,-0.0002400943136054,True
2023-04-26,FTSE_100,^FTSE,Yahoo Finance,7852.60009765625,-0.004890854915574,-0.489085491557409,0.6482852430995698,,0,0.04891576661597845,2.0,0.6380317987097568,-0.0026703422453967,True
2023-04-27,FTSE_100,^FTSE,Yahoo Finance,7831.60009765625,-0.0026778557130849,-0.2677855713084976,0.6821092327766979,,0,,0.0,0.6482852430995698,-0.004890854915574,False
2023-04-28,FTSE_100,^FTSE,Yahoo Finance,7870.60009765625,0.0049674669423366,0.4967466942336623,0.6788242888799026,,0,,0.0,0.6821092327766979,-0.0026778557130849,False
2023-05-02,FTSE_100,^FTSE,Yahoo Finance,7773.0,-0.0124781205647492,-1.247812056474927,0.6865820350247935,,0,,0.0,0.6788242888799026,0.0049674669423366,False
2023-05-03,FTSE_100,^FTSE,Yahoo Finance,7788.39990234375,0.0019792444725669,0.1979244472566977,0.8710219683595535,,0,,0.0,0.6865820350247935,-0.0124781205647492,False
2023-05-04,FTSE_100,^FTSE,Yahoo Finance,7702.60009765625,-0.0110774878400976,-1.1077487840097682,0.8048098272157094,-0.06729985894014438,2,,0.0,0.8710219683595535,0.0019792444725669,False
2023-05-05,FTSE_100,^FTSE,Yahoo Finance,7778.39990234375,0.0097927020779591,0.9792702077959164,0.904343738716427,,0,-0.06729985894014438,2.0,0.8048098272157094,-0.0110774878400976,True
2023-05-09,FTSE_100,^FTSE,Yahoo Finance,7764.10009765625,-0.0018400911979863,-0.1840091197986386,0.91524924578415,-0.0312025044113397,1,,0.0,0.904343738716427,0.0097927020779591,False
2023-05-10,FTSE_100,^FTSE,Yahoo Finance,7741.2998046875,-0.00294095083597,-0.294095083597001,0.8430456800305737,,0,-0.0312025044113397,1.0,0.91524924578415,-0.0018400911979863,True
2023-05-11,FTSE_100,^FTSE,Yahoo Finance,7730.60009765625,-0.001383115041398,-0.1383115041398064,0.7966768306166523,-0.1063647357154299,2,,0.0,0.8430456800305737,-0.00294095083597,False
2023-05-12,FTSE_100,^FTSE,Yahoo Finance,7754.60009765625,0.0030997363823547,0.3099736382354722,0.7522599187874243,,0,-0.1063647357154299,2.0,0.7966768306166523,-0.001383115041398,True
2023-05-15,FTSE_100,^FTSE,Yahoo Finance,7777.7001953125,0.0029744615094858,0.2974461509485852,0.722108749096609,,0,,0.0,0.7522599187874243,0.0030997363823547,False
2023-05-16,FTSE_100,^FTSE,Yahoo Finance,7751.10009765625,-0.0034259083987402,-0.3425908398740278,0.6996146539352188,,0,,0.0,0.722108749096609,0.0029744615094858,False
2023-05-17,FTSE_100,^FTSE,Yahoo Finance,7723.2001953125,-0.0036059701631017,-0.3605970163101752,0.6983543810412877,,0,,0.0,0.6996146539352188,-0.0034259083987402,False
2023-05-18,FTSE_100,^FTSE,Yahoo Finance,7742.2998046875,0.0024699646419606,0.2469964641960626,0.6994331615881828,,0,,0.0,0.6983543810412877,-0.0036059701631017,False
2023-05-19,FTSE_100,^FTSE,Yahoo Finance,7756.89990234375,0.0018839813991266,0.1883981399126623,0.6806311924300484,,0,,0.0,0.6994331615881828,0.0024699646419606,False
2023-05-22,FTSE_100,^FTSE,Yahoo Finance,7771.0,0.0018160989728624,0.1816098972862492,0.6648118391407672,-0.01962626276687135,2,,0.0,0.6806311924300484,0.0018839813991266,False
2023-05-23,FTSE_100,^FTSE,Yahoo Finance,7763.0,-0.0010299988035618,-0.1029998803561829,0.65336641678879,,0,-0.01962626276687135,2.0,0.6648118391407672,0.0018160989728624,True
2023-05-24,FTSE_100,^FTSE,Yahoo Finance,7627.10009765625,-0.0176611502084787,-1.7661150208478744,0.6473728574534339,,0,,0.0,0.65336641678879,-0.0010299988035618,False
2023-05-25,FTSE_100,^FTSE,Yahoo Finance,7570.89990234375,-0.0073957693748302,-0.7395769374830228,1.00943771985226,,0,,0.0,0.6473728574534339,-0.0176611502084787,False
2023-05-26,FTSE_100,^FTSE,Yahoo Finance,7627.2001953125,0.0074088932355553,0.7408893235555344,0.9712344404128094,,0,,0.0,1.00943771985226,-0.0073957693748302,False
2023-05-30,FTSE_100,^FTSE,Yahoo Finance,7522.10009765625,-0.0138754637968232,-1.3875463796823295,0.9251471288966824,0.16243754021080137,2,,0.0,0.9712344404128094,0.0074088932355553,False
2023-05-31,FTSE_100,^FTSE,Yahoo Finance,7446.10009765625,-0.01015494877399,-1.0154948773990062,1.0470103938734276,,0,0.16243754021080137,2.0,0.9251471288966824,-0.0138754637968232,True
2023-06-01,FTSE_100,^FTSE,Yahoo Finance,7490.2998046875,0.0059184055511838,0.5918405551183875,1.044837385282224,,0,,0.0,1.0470103938734276,-0.01015494877399,False
2023-06-02,FTSE_100,^FTSE,Yahoo Finance,7607.2998046875,0.0154994628673452,1.5499462867345266,0.962499387920244,,0,,0.0,1.044837385282224,0.0059184055511838,False
2023-06-05,FTSE_100,^FTSE,Yahoo Finance,7600.0,-0.0009600396312199,-0.0960039631219931,1.0780901249125825,0.0620360054142241,1,,0.0,0.962499387920244,0.0154994628673452,False
2023-06-06,FTSE_100,^FTSE,Yahoo Finance,7628.10009765625,0.0036905627583537,0.3690562758353793,0.9642235310835536,,0,0.0620360054142241,1.0,1.0780901249125825,-0.0009600396312199,True
2023-06-07,FTSE_100,^FTSE,Yahoo Finance,7624.2998046875,-0.0004983206671374,-0.0498320667137445,0.8832792794884021,,0,,0.0,0.9642235310835536,0.0036905627583537,False
2023-06-08,FTSE_100,^FTSE,Yahoo Finance,7599.7001953125,-0.0032316908545059,-0.3231690854505947,0.8135536229040117,,0,,0.0,0.8832792794884021,-0.0004983206671374,False
2023-06-09,FTSE_100,^FTSE,Yahoo Finance,7562.39990234375,-0.0049202113133523,-0.4920211313352327,0.7776236097496364,0.2666046265978366,2,,0.0,0.8135536229040117,-0.0032316908545059,False
2023-06-12,FTSE_100,^FTSE,Yahoo Finance,7570.7001953125,0.0010969720344848,0.1096972034484819,0.7707345377942912,,0,0.2666046265978366,2.0,0.7776236097496364,-0.0049202113133523,True
2023-06-13,FTSE_100,^FTSE,Yahoo Finance,7594.7998046875,0.0031782176203854,0.317821762038548,0.7283227775914051,,0,,0.0,0.7707345377942912,0.0010969720344848,False
2023-06-14,FTSE_100,^FTSE,Yahoo Finance,7602.7001953125,0.0010396961785388,0.1039696178538847,0.7053523529855978,,0,,0.0,0.7283227775914051,0.0031782176203854,False
2023-06-15,FTSE_100,^FTSE,Yahoo Finance,7628.2998046875,0.0033615171007631,0.3361517100763135,0.6806603628790193,,0,,0.0,0.7053523529855978,0.0010396961785388,False
2023-06-16,FTSE_100,^FTSE,Yahoo Finance,7642.7001953125,0.0018859792932247,0.1885979293224712,0.6727547926588381,-0.1232856052617231,1,,0.0,0.6806603628790193,0.0033615171007631,False
2023-06-19,FTSE_100,^FTSE,Yahoo Finance,7588.5,-0.0071170260250772,-0.7117026025077203,0.6592236183155817,,0,-0.1232856052617231,1.0,0.6727547926588381,0.0018859792932247,True
2023-06-20,FTSE_100,^FTSE,Yahoo Finance,7569.2998046875,-0.0025333763249015,-0.2533376324901531,0.7274298137366344,-0.3173532543936745,2,,0.0,0.6592236183155817,-0.0071170260250772,False
2023-06-21,FTSE_100,^FTSE,Yahoo Finance,7559.2001953125,-0.0013351767690622,-0.133517676906223,0.7095650900223003,-0.0470925156426217,1,-0.3173532543936745,2.0,0.7274298137366344,-0.0025333763249015,True
2023-06-22,FTSE_100,^FTSE,Yahoo Finance,7502.0,-0.0075957386643041,-0.7595738664304112,0.6887375769688452,0.0099977701902389,1,-0.0470925156426217,1.0,0.7095650900223003,-0.0013351767690622,True
2023-06-23,FTSE_100,^FTSE,Yahoo Finance,7461.89990234375,-0.0053595912707572,-0.5359591270757273,0.755485221604688,,0,0.0099977701902389,1.0,0.6887375769688452,-0.0075957386643041,True
2023-06-26,FTSE_100,^FTSE,Yahoo Finance,7453.60009765625,-0.0011129101329699,-0.1112910132969968,0.7613865939290857,-0.12164381347935305,5,,0.0,0.755485221604688,-0.0053595912707572,False
2023-06-27,FTSE_100,^FTSE,Yahoo Finance,7461.5,0.0010593161334172,0.1059316133417247,0.7251306905673355,,0,-0.12164381347935305,5.0,0.7613865939290857,-0.0011129101329699,True
2023-06-28,FTSE_100,^FTSE,Yahoo Finance,7500.5,0.0052132185974222,0.521321859742223,0.6949738288612973,,0,,0.0,0.7251306905673355,0.0010593161334172,False
2023-06-29,FTSE_100,^FTSE,Yahoo Finance,7471.7001953125,-0.0038471086189262,-0.3847108618926244,0.7005590629286536,,0,,0.0,0.6949738288612973,0.0052132185974222,False
2023-06-30,FTSE_100,^FTSE,Yahoo Finance,7531.5,0.0079716487928511,0.7971648792851125,0.7037002077041405,0.112241862147736,1,,0.0,0.7005590629286536,-0.0038471086189262,False
