date,index_name,ticker,data_source,close_level,log_return,return_pct,garch_volatility
2022-03-30,DAX,^GDAXI,Yahoo Finance,14606.0498046875,-0.014564079027232888,-1.4564079027232888,1.7161235498679417
2022-03-31,DAX,^GDAXI,Yahoo Finance,14414.75,-0.013183825176215733,-1.3183825176215733,1.6805778045419804
2022-04-01,DAX,^GDAXI,Yahoo Finance,14446.48046875,0.0021988308203777585,0.21988308203777585,1.631226378939414
2022-04-04,DAX,^GDAXI,Yahoo Finance,14518.16015625,0.004949471651154712,0.4949471651154712,1.487943443817069
2022-04-05,DAX,^GDAXI,Yahoo Finance,14424.3603515625,-0.0064818220010125615,-0.6481822001012562,1.3697812854365994
2022-04-06,DAX,^GDAXI,Yahoo Finance,14151.6904296875,-0.019084386415598766,-1.9084386415598766,1.2890932685961705
2022-04-07,DAX,^GDAXI,Yahoo Finance,14078.150390625,-0.005210104150806345,-0.5210104150806345,1.4292343597163395
2022-04-08,DAX,^GDAXI,Yahoo Finance,14283.669921875,0.014492943424814428,1.4492943424814428,1.330083989153019
2022-04-11,DAX,^GDAXI,Yahoo Finance,14192.7802734375,-0.006383517359407458,-0.6383517359407458,1.338000671372798
2022-04-12,DAX,^GDAXI,Yahoo Finance,14124.9501953125,-0.004790652833342941,-0.4790652833342941,1.2608471134722603
2022-04-13,DAX,^GDAXI,Yahoo Finance,14076.4404296875,-0.003440242654263527,-0.3440242654263527,1.180778469820867
2022-04-14,DAX,^GDAXI,Yahoo Finance,14163.849609375,0.0061904080093687424,0.6190408009368742,1.1019339081632729
2022-04-19,DAX,^GDAXI,Yahoo Finance,14153.4599609375,-0.000733801979168139,-0.0733801979168139,1.041824201375641
2022-04-20,DAX,^GDAXI,Yahoo Finance,14362.0302734375,0.014628823163775513,1.4628823163775513,0.9687715127244306
2022-04-21,DAX,^GDAXI,Yahoo Finance,14502.41015625,0.009726915715889994,0.9726915715889994,1.0598892657912549
2022-04-22,DAX,^GDAXI,Yahoo Finance,14142.08984375,-0.025159407151034215,-2.5159407151034214,1.0455946642583245
2022-04-25,DAX,^GDAXI,Yahoo Finance,13924.169921875,-0.015529272736061354,-1.5529272736061355,1.4258363217883074
2022-04-26,DAX,^GDAXI,Yahoo Finance,13756.400390625,-0.01212197463567726,-1.212197463567726,1.4611574943245282
2022-04-27,DAX,^GDAXI,Yahoo Finance,13793.9404296875,0.002725197669282177,0.27251976692821767,1.4339179037310084
2022-04-28,DAX,^GDAXI,Yahoo Finance,13979.83984375,0.013386884209220412,1.338688420922041,1.314074448662869
2022-04-29,DAX,^GDAXI,Yahoo Finance,14097.8798828125,0.008408142515340437,0.8408142515340438,1.307313246414051
2022-05-02,DAX,^GDAXI,Yahoo Finance,13939.0703125,-0.011328712122194108,-1.132871212219411,1.238002921657914
2022-05-03,DAX,^GDAXI,Yahoo Finance,14039.4697265625,0.007176918085860725,0.7176918085860725,1.2393298073378585
2022-05-04,DAX,^GDAXI,Yahoo Finance,13970.8203125,-0.004901737998442648,-0.4901737998442648,1.1681932838571942
2022-05-05,DAX,^GDAXI,Yahoo Finance,13902.51953125,-0.004900806170790601,-0.4900806170790601,1.1017917709168092
2022-05-06,DAX,^GDAXI,Yahoo Finance,13674.2900390625,-0.01655265469624645,-1.655265469624645,1.0448989909936037
2022-05-09,DAX,^GDAXI,Yahoo Finance,13380.669921875,-0.021706307909419176,-2.170630790941918,1.1951162989447615
2022-05-10,DAX,^GDAXI,Yahoo Finance,13534.740234375,0.011448608395192994,1.1448608395192994,1.4260173259195297
2022-05-11,DAX,^GDAXI,Yahoo Finance,13828.6396484375,0.02148204772848076,2.148204772848076,1.3729344847445104
2022-05-12,DAX,^GDAXI,Yahoo Finance,13739.6396484375,-0.006456718479696583,-0.6456718479696583,1.5072495801125931
2022-05-13,DAX,^GDAXI,Yahoo Finance,14027.9296875,0.02076525997840436,2.076525997840436,1.4076870338027914
2022-05-16,DAX,^GDAXI,Yahoo Finance,13964.3798828125,-0.004540526654895977,-0.4540526654895977,1.5175824731590961
2022-05-17,DAX,^GDAXI,Yahoo Finance,14185.9404296875,0.015741570224920984,1.5741570224920984,1.4027430462899106
2022-05-18,DAX,^GDAXI,Yahoo Finance,14007.759765625,-0.012639918500398542,-1.2639918500398541,1.4173185155803465
2022-05-19,DAX,^GDAXI,Yahoo Finance,13882.2998046875,-0.008996811704535954,-0.8996811704535954,1.4057078465910304
2022-05-20,DAX,^GDAXI,Yahoo Finance,13981.91015625,0.007149729063229838,0.7149729063229837,1.3461933857746018
2022-05-23,DAX,^GDAXI,Yahoo Finance,14175.400390625,0.013743733070246797,1.3743733070246797,1.2601433481375142
2022-05-24,DAX,^GDAXI,Yahoo Finance,13919.75,-0.018199400492222437,-1.8199400492222437,1.269365359554605
2022-05-25,DAX,^GDAXI,Yahoo Finance,14007.9296875,0.006314880542903636,0.6314880542903636,1.3950263532205156
2022-05-26,DAX,^GDAXI,Yahoo Finance,14231.2900390625,0.0158194887688653,1.5819488768865302,1.296332720907528
2022-05-27,DAX,^GDAXI,Yahoo Finance,14462.1904296875,0.016094622969482972,1.6094622969482972,1.3341199712790814
2022-05-30,DAX,^GDAXI,Yahoo Finance,14575.98046875,0.007837313301050407,0.7837313301050407,1.3688898877475735
2022-05-31,DAX,^GDAXI,Yahoo Finance,14388.349609375,-0.012956176341295332,-1.2956176341295331,1.28557295579119
2022-06-01,DAX,^GDAXI,Yahoo Finance,14340.4697265625,-0.003333233195779761,-0.3333233195779761,1.3044012421274713
2022-06-02,DAX,^GDAXI,Yahoo Finance,14485.169921875,0.010039771017798908,1.0039771017798909,1.2090064280169541
2022-06-03,DAX,^GDAXI,Yahoo Finance,14460.08984375,-0.0017329320658704803,-0.17329320658704803,1.1732536158592635
2022-06-06,DAX,^GDAXI,Yahoo Finance,14653.8095703125,0.013307910615959297,1.3307910615959297,1.0867576162033292
2022-06-07,DAX,^GDAXI,Yahoo Finance,14556.6201171875,-0.006654459575460924,-0.6654459575460925,1.1241592250156192
2022-06-08,DAX,^GDAXI,Yahoo Finance,14445.990234375,-0.007628997393037259,-0.7628997393037259,1.0814906226675434
2022-06-09,DAX,^GDAXI,Yahoo Finance,14198.7998046875,-0.0172594433810205,-1.7259443381020498,1.0575913530737373
2022-06-10,DAX,^GDAXI,Yahoo Finance,13761.830078125,-0.031258616713241,-3.1258616713241,1.2208427519592224
2022-06-13,DAX,^GDAXI,Yahoo Finance,13427.0302734375,-0.024628963768441557,-2.4628963768441556,1.7109920731689634
2022-06-14,DAX,^GDAXI,Yahoo Finance,13304.3896484375,-0.009175830228495307,-0.9175830228495307,1.8641032648667002
2022-06-15,DAX,^GDAXI,Yahoo Finance,13485.2900390625,0.013505435105176397,1.3505435105176398,1.741344423578389
2022-06-16,DAX,^GDAXI,Yahoo Finance,13038.490234375,-0.033693694410409446,-3.3693694410409445,1.6647950421432316
2022-06-17,DAX,^GDAXI,Yahoo Finance,13126.259765625,0.006709015791487905,0.6709015791487906,2.0561150462024522
2022-06-20,DAX,^GDAXI,Yahoo Finance,13265.599609375,0.010559402918800209,1.055940291880021,1.8804465847310787
2022-06-21,DAX,^GDAXI,Yahoo Finance,13292.400390625,0.002018283782489523,0.20182837824895228,1.7529946003203607
2022-06-22,DAX,^GDAXI,Yahoo Finance,13144.2802734375,-0.011205768909561344,-1.1205768909561344,1.595958650569748
2022-06-23,DAX,^GDAXI,Yahoo Finance,12912.58984375,-0.017783911495089264,-1.7783911495089264,1.5339392265206728
2022-06-24,DAX,^GDAXI,Yahoo Finance,13118.1298828125,0.01579244162526282,1.579244162526282,1.5879807389692795
2022-06-27,DAX,^GDAXI,Yahoo Finance,13186.0703125,0.005165759100514254,0.5165759100514253,1.56845983508337
2022-06-28,DAX,^GDAXI,Yahoo Finance,13231.8203125,0.0034635653834173205,0.3463565383417321,1.4417442629070547
2022-06-29,DAX,^GDAXI,Yahoo Finance,13003.349609375,-0.01741757188845406,-1.741757188845406,1.3230378066366775
2022-06-30,DAX,^GDAXI,Yahoo Finance,12783.76953125,-0.01703062557649504,-1.703062557649504,1.418345253220082
2022-07-01,DAX,^GDAXI,Yahoo Finance,12813.0302734375,0.002286282281884564,0.2286282281884564,1.4835041046652828
2022-07-04,DAX,^GDAXI,Yahoo Finance,12773.3798828125,-0.0030993345391231563,-0.30993345391231564,1.3570606789277795
2022-07-05,DAX,^GDAXI,Yahoo Finance,12401.2001953125,-0.02957005082649629,-2.957005082649629,1.2538655682642252
2022-07-06,DAX,^GDAXI,Yahoo Finance,12594.51953125,0.015468503626828852,1.5468503626828853,1.6802104404235707
2022-07-07,DAX,^GDAXI,Yahoo Finance,12843.2197265625,0.019554262849314802,1.9554262849314803,1.639744760287383
2022-07-08,DAX,^GDAXI,Yahoo Finance,13015.23046875,0.013304221875052305,1.3304221875052304,1.6734070617469574
2022-07-11,DAX,^GDAXI,Yahoo Finance,12832.4404296875,-0.014143872925323119,-1.4143872925323118,1.6048103405070795
2022-07-12,DAX,^GDAXI,Yahoo Finance,12905.48046875,0.005675690388770691,0.5675690388770691,1.5824752285174966
2022-07-13,DAX,^GDAXI,Yahoo Finance,12756.3203125,-0.011625204121600223,-1.1625204121600223,1.4566989834403992
2022-07-14,DAX,^GDAXI,Yahoo Finance,12519.66015625,-0.01872663833068975,-1.872663833068975,1.4230862459110831
2022-07-15,DAX,^GDAXI,Yahoo Finance,12864.7197265625,0.027188438530702068,2.7188438530702066,1.5212820676525804
2022-07-18,DAX,^GDAXI,Yahoo Finance,12959.8095703125,0.0073643374026903475,0.7364337402690347,1.7473759872461023
2022-07-19,DAX,^GDAXI,Yahoo Finance,13308.41015625,0.026543180791123003,2.6543180791123,1.611795210661308
2022-07-20,DAX,^GDAXI,Yahoo Finance,13281.98046875,-0.0019879133463264237,-0.19879133463264237,1.7968720397154379
2022-07-21,DAX,^GDAXI,Yahoo Finance,13246.6396484375,-0.0026643557835130047,-0.2664355783513005,1.6382420371570774
2022-07-22,DAX,^GDAXI,Yahoo Finance,13253.6796875,0.0005313173127366728,0.053131731273667285,1.4997608111255745
2022-07-25,DAX,^GDAXI,Yahoo Finance,13210.3203125,-0.0032768601722135506,-0.32768601722135504,1.3702643308236773
2022-07-26,DAX,^GDAXI,Yahoo Finance,13096.9296875,-0.008620538232262434,-0.8620538232262434,1.266356866473019
2022-07-27,DAX,^GDAXI,Yahoo Finance,13166.3798828125,0.005288774212547557,0.5288774212547557,1.224273794747392
2022-07-28,DAX,^GDAXI,Yahoo Finance,13282.1103515625,0.008751441488818757,0.8751441488818756,1.1408966034021506
2022-07-29,DAX,^GDAXI,Yahoo Finance,13484.0498046875,0.015089447540360745,1.5089447540360745,1.1005362912210641
2022-08-01,DAX,^GDAXI,Yahoo Finance,13479.6298828125,-0.0003278426361544902,-0.03278426361544902,1.1683986454927622
2022-08-02,DAX,^GDAXI,Yahoo Finance,13449.2001953125,-0.002260009095360677,-0.22600090953606772,1.0785991133656743
2022-08-03,DAX,^GDAXI,Yahoo Finance,13587.5595703125,0.01023499739014424,1.023499739014424,1.0065679937758394
2022-08-04,DAX,^GDAXI,Yahoo Finance,13662.6796875,0.005513368654394415,0.5513368654394415,1.0094718584991693
2022-08-05,DAX,^GDAXI,Yahoo Finance,13573.9296875,-0.006516986963183269,-0.6516986963183269,0.9572067091409503
2022-08-08,DAX,^GDAXI,Yahoo Finance,13687.6904296875,0.008345901822611853,0.8345901822611853,0.9406421237659008
2022-08-09,DAX,^GDAXI,Yahoo Finance,13534.9697265625,-0.011220233765465912,-1.1220233765465912,0.9291716073286741
2022-08-10,DAX,^GDAXI,Yahoo Finance,13700.9296875,0.012187004547419902,1.2187004547419902,0.9947197902069356
2022-08-11,DAX,^GDAXI,Yahoo Finance,13694.509765625,-0.0004686854542709002,-0.04686854542709002,1.0321530237102043
2022-08-12,DAX,^GDAXI,Yahoo Finance,13795.849609375,0.00737278850522654,0.7372788505226541,0.9597087442255527
2022-08-15,DAX,^GDAXI,Yahoo Finance,13816.6103515625,0.0015037230387191399,0.150372303871914,0.933058909896798
2022-08-16,DAX,^GDAXI,Yahoo Finance,13910.1201171875,0.006745124187092483,0.6745124187092483,0.8725101816112786
2022-08-17,DAX,^GDAXI,Yahoo Finance,13626.7099609375,-0.02058480681508428,-2.058480681508428,0.8535362194096738
2022-08-18,DAX,^GDAXI,Yahoo Finance,13697.41015625,0.0051749408792347365,0.5174940879234736,1.1776708324752623
2022-08-19,DAX,^GDAXI,Yahoo Finance,13544.51953125,-0.011224772403785383,-1.1224772403785384,1.099699524809206
2022-08-22,DAX,^GDAXI,Yahoo Finance,13230.5703125,-0.023451918151710584,-2.3451918151710585,1.1269155275059481
2022-08-23,DAX,^GDAXI,Yahoo Finance,13194.23046875,-0.0027504363767785335,-0.27504363767785334,1.4273609298341567
2022-08-24,DAX,^GDAXI,Yahoo Finance,13220.0595703125,0.0019556921466940863,0.19556921466940863,1.313972896090851
2022-08-25,DAX,^GDAXI,Yahoo Finance,13271.9599609375,0.003918195588129629,0.39181955881296293,1.206654106332586
2022-08-26,DAX,^GDAXI,Yahoo Finance,12971.4697265625,-0.022901226777076275,-2.2901226777076276,1.1181347658328051
2022-08-29,DAX,^GDAXI,Yahoo Finance,12892.990234375,-0.006068538307308729,-0.6068538307308728,1.4066416237131127
2022-08-30,DAX,^GDAXI,Yahoo Finance,12961.1396484375,0.005271851902018426,0.5271851902018426,1.3172608089628557
2022-08-31,DAX,^GDAXI,Yahoo Finance,12834.9599609375,-0.00978292809780381,-0.978292809780381,1.2218279710908047
2022-09-01,DAX,^GDAXI,Yahoo Finance,12630.23046875,-0.01607951087683679,-1.607951087683679,1.2028267890197126
2022-09-02,DAX,^GDAXI,Yahoo Finance,13050.26953125,0.032715603371463335,3.2715603371463335,1.2998674472350265
2022-09-05,DAX,^GDAXI,Yahoo Finance,12760.7802734375,-0.022432361288070777,-2.243236128807078,1.7514889709014645
2022-09-06,DAX,^GDAXI,Yahoo Finance,12871.4404296875,0.00863451084095359,0.863451084095359,1.848094015131705
2022-09-07,DAX,^GDAXI,Yahoo Finance,12915.9697265625,0.003453572178375991,0.3453572178375991,1.709006480851002
2022-09-08,DAX,^GDAXI,Yahoo Finance,12904.3203125,-0.0009023457780928021,-0.09023457780928021,1.5596636337833978
2022-09-09,DAX,^GDAXI,Yahoo Finance,13088.2099609375,0.014149658735170281,1.414965873517028,1.4250648553904666
2022-09-12,DAX,^GDAXI,Yahoo Finance,13402.26953125,0.023712238640070674,2.3712238640070673,1.409707849775628
2022-09-13,DAX,^GDAXI,Yahoo Finance,13188.9501953125,-0.016044688012082253,-1.6044688012082253,1.5848223121513385
2022-09-14,DAX,^GDAXI,Yahoo Finance,13028.0,-0.012278485193386637,-1.2278485193386637,1.5970143847237765
2022-09-15,DAX,^GDAXI,Yahoo Finance,12956.66015625,-0.0054909336942938775,-0.5490933694293878,1.548970693294549
2022-09-16,DAX,^GDAXI,Yahoo Finance,12741.259765625,-0.016764425762128696,-1.6764425762128696,1.4365355798636135
2022-09-19,DAX,^GDAXI,Yahoo Finance,12803.240234375,0.004852754243192195,0.48527542431921944,1.4925136471677474
2022-09-20,DAX,^GDAXI,Yahoo Finance,12670.830078125,-0.010395774771039564,-1.0395774771039563,1.3733401352600054
2022-09-21,DAX,^GDAXI,Yahoo Finance,12767.150390625,0.007572988976071784,0.7572988976071784,1.3367801896871336
2022-09-22,DAX,^GDAXI,Yahoo Finance,12531.6298828125,-0.018619657520526578,-1.8619657520526578,1.2555629330368445
2022-09-23,DAX,^GDAXI,Yahoo Finance,12284.1904296875,-0.01994273417289695,-1.994273417289695,1.3942775248157337
2022-09-26,DAX,^GDAXI,Yahoo Finance,12227.919921875,-0.004591249456038354,-0.45912494560383543,1.5257252188937758
2022-09-27,DAX,^GDAXI,Yahoo Finance,12139.6796875,-0.007242454857740845,-0.7242454857740845,1.4101947839915814
2022-09-28,DAX,^GDAXI,Yahoo Finance,12183.2802734375,0.0035851419981988665,0.35851419981988664,1.3310524909541896
2022-09-29,DAX,^GDAXI,Yahoo Finance,11975.5498046875,-0.017197487444994188,-1.7197487444994188,1.2259007519826062
2022-09-30,DAX,^GDAXI,Yahoo Finance,12114.3603515625,0.011524499867734735,1.1524499867734734,1.3409719983839394
2022-10-03,DAX,^GDAXI,Yahoo Finance,12209.48046875,0.007821182745900756,0.7821182745900755,1.3026589440044927
2022-10-04,DAX,^GDAXI,Yahoo Finance,12670.48046875,0.03706217781261862,3.706217781261862,1.2284078739361501
2022-10-05,DAX,^GDAXI,Yahoo Finance,12517.1796875,-0.012172839658645743,-1.2172839658645744,1.843910958260341
2022-10-06,DAX,^GDAXI,Yahoo Finance,12470.7802734375,-0.003713745937088292,-0.3713745937088292,1.7558796639018504
2022-10-07,DAX,^GDAXI,Yahoo Finance,12273.0,-0.01598660216693997,-1.5986602166939972,1.6082273473075097
2022-10-10,DAX,^GDAXI,Yahoo Finance,12272.9404296875,-4.8537812328272925e-06,-0.00048537812328272925,1.6148795763233539
2022-10-11,DAX,^GDAXI,Yahoo Finance,12220.25,-0.004302462034817436,-0.43024620348174364,1.4727829648227297
2022-10-12,DAX,^GDAXI,Yahoo Finance,12172.259765625,-0.00393483874806835,-0.393483874806835,1.3620249816870726
2022-10-13,DAX,^GDAXI,Yahoo Finance,12355.580078125,0.014948216167373131,1.4948216167373132,1.2628778561433665
2022-10-14,DAX,^GDAXI,Yahoo Finance,12437.8095703125,0.006633203031709579,0.6633203031709579,1.292096770462144
2022-10-17,DAX,^GDAXI,Yahoo Finance,12649.0302734375,0.0168395617585175,1.6839561758517503,1.2092198591379624
2022-10-18,DAX,^GDAXI,Yahoo Finance,12765.6103515625,0.009174309999999845,0.9174309999999846,1.2861447730692108
2022-10-19,DAX,^GDAXI,Yahoo Finance,12741.41015625,-0.0018975326864552513,-0.18975326864552514,1.2279638493062162
2022-10-20,DAX,^GDAXI,Yahoo Finance,12767.41015625,0.002038511282382018,0.2038511282382018,1.1352887084165186
2022-10-21,DAX,^GDAXI,Yahoo Finance,12730.900390625,-0.002863702715411822,-0.28637027154118216,1.0496522660273662
2022-10-24,DAX,^GDAXI,Yahoo Finance,12931.4501953125,0.01563020401531917,1.5630204015319171,0.984830672366068
2022-10-25,DAX,^GDAXI,Yahoo Finance,13052.9599609375,0.009352581075021175,0.9352581075021176,1.0931970701264353
2022-10-26,DAX,^GDAXI,Yahoo Finance,13195.8095703125,0.01088439741803436,1.088439741803436,1.0680947733478274
2022-10-27,DAX,^GDAXI,Yahoo Finance,13211.23046875,0.001167938562416155,0.11679385624161549,1.069053427720099
2022-10-28,DAX,^GDAXI,Yahoo Finance,13243.330078125,0.0024267743984353525,0.24267743984353524,0.9906107815712037
2022-10-31,DAX,^GDAXI,Yahoo Finance,13253.740234375,0.000785759079237375,0.0785759079237375,0.9243116600727217
2022-11-01,DAX,^GDAXI,Yahoo Finance,13338.740234375,0.006392806386088777,0.6392806386088777,0.8645130452505686
2022-11-02,DAX,^GDAXI,Yahoo Finance,13256.740234375,-0.0061664808001497835,-0.6166480800149784,0.8430499744814918
2022-11-03,DAX,^GDAXI,Yahoo Finance,13130.1904296875,-0.009591928410773543,-0.9591928410773544,0.8427242221137555
2022-11-04,DAX,^GDAXI,Yahoo Finance,13459.849609375,0.02479695938923305,2.479695938923305,0.8978921819597344
2022-11-07,DAX,^GDAXI,Yahoo Finance,13533.51953125,0.005458385309449212,0.5458385309449212,1.279445030253217
2022-11-08,DAX,^GDAXI,Yahoo Finance,13688.75,0.011404791296152676,1.1404791296152677,1.1899768030829536
2022-11-09,DAX,^GDAXI,Yahoo Finance,13666.3203125,-0.0016398928805775536,-0.16398928805775537,1.1760940943421352
2022-11-10,DAX,^GDAXI,Yahoo Finance,14146.08984375,0.034503815043386364,3.4503815043386363,1.0888944809934116
2022-11-11,DAX,^GDAXI,Yahoo Finance,14224.8603515625,0.0055529130802089086,0.5552913080208909,1.6878854286391503
2022-11-14,DAX,^GDAXI,Yahoo Finance,14313.2998046875,0.0061979984525114265,0.6197998452511426,1.5489850406579182
2022-11-15,DAX,^GDAXI,Yahoo Finance,14378.509765625,0.0045455531871306295,0.45455531871306293,1.4302560834639104
2022-11-16,DAX,^GDAXI,Yahoo Finance,14234.0302734375,-0.010099118775888958,-1.0099118775888958,1.3171190090477312
2022-11-17,DAX,^GDAXI,Yahoo Finance,14266.3798828125,0.002270116330976313,0.2270116330976313,1.286005988985051
2022-11-18,DAX,^GDAXI,Yahoo Finance,14431.8603515625,0.011532574922613939,1.1532574922613938,1.1825434626501379
2022-11-21,DAX,^GDAXI,Yahoo Finance,14379.9296875,-0.003604824290862554,-0.3604824290862554,1.171881009823415
2022-11-22,DAX,^GDAXI,Yahoo Finance,14422.349609375,0.0029455969167769503,0.294559691677695,1.0952700279125291
2022-11-23,DAX,^GDAXI,Yahoo Finance,14427.58984375,0.00036327524646244543,0.036327524646244544,1.0170178503221692
2022-11-24,DAX,^GDAXI,Yahoo Finance,14539.5595703125,0.007730845905921982,0.7730845905921981,0.9452713001876201
2022-11-25,DAX,^GDAXI,Yahoo Finance,14541.3798828125,0.00012518938773022797,0.012518938773022797,0.9252560042456901
2022-11-28,DAX,^GDAXI,Yahoo Finance,14383.3603515625,-0.010926362834623981,-1.0926362834623982,0.8657941249109725
2022-11-29,DAX,^GDAXI,Yahoo Finance,14355.4501953125,-0.001942332650065319,-0.1942332650065319,0.9412721988969004
2022-11-30,DAX,^GDAXI,Yahoo Finance,14397.0400390625,0.0028929579606595686,0.28929579606595685,0.8862541923825065
2022-12-01,DAX,^GDAXI,Yahoo Finance,14490.2998046875,0.006456813962978359,0.6456813962978359,0.8357218299125798
2022-12-02,DAX,^GDAXI,Yahoo Finance,14529.3896484375,0.0026940238251144037,0.2694023825114404,0.819898043597405
2022-12-05,DAX,^GDAXI,Yahoo Finance,14447.6103515625,-0.005644443109854937,-0.5644443109854936,0.7781058222388776
2022-12-06,DAX,^GDAXI,Yahoo Finance,14343.1904296875,-0.0072537322264857144,-0.7253732226485714,0.7832735562094154
2022-12-07,DAX,^GDAXI,Yahoo Finance,14261.1904296875,-0.005733403217342297,-0.5733403217342297,0.81113210076362
2022-12-08,DAX,^GDAXI,Yahoo Finance,14264.5595703125,0.00023621749757094592,0.023621749757094593,0.811119438904587
